-0.63	17.1866
-0.6236	17.1994486812227
-0.6172	17.2000813301497
-0.6108	17.2013854868414
-0.6044	17.2041826766099
-0.598	17.2075906236064
-0.591366666666667	17.2149709578944
-0.584533333333333	17.2242169914693
-0.577533333333333	17.2337867425681
-0.570466666666667	17.2462217733951
-0.5633	17.2599262387453
-0.556066666666667	17.2726893303789
-0.548766666666667	17.2844283856739
-0.541466666666667	17.295099622746
-0.5341	17.3040197574455
-0.526733333333333	17.3120345727061
-0.519366666666667	17.3190070116284
-0.511966666666667	17.3250463017234
-0.504533333333333	17.3301248411276
-0.4971	17.3343105386393
-0.489666666666667	17.3374046178901
-0.482233333333333	17.3396620410067
-0.474766666666667	17.3412147212707
-0.4673	17.3423355551668
-0.459833333333333	17.3427859399881
-0.452333333333333	17.3426467237164
-0.444866666666667	17.3422702040671
-0.437366666666667	17.3417009143186
-0.429866666666667	17.3407499711061
-0.422333333333333	17.339618830144
-0.414833333333333	17.338335095515
-0.4073	17.3369565083117
-0.399766666666667	17.3353672609951
-0.392233333333333	17.3337634153895
-0.384666666666667	17.3320831732599
-0.377133333333333	17.3304189559285
-0.369566666666667	17.3287876821933
-0.362033333333333	17.3271093869585
-0.354466666666667	17.3254805546107
-0.3469	17.3238298246306
-0.339333333333333	17.322310292675
-0.331766666666667	17.3208639461377
-0.3242	17.3194958647487
-0.316633333333333	17.3182128276635
-0.309066666666667	17.3170245189526
-0.3015	17.3159380081252
-0.293933333333333	17.3149562895055
-0.286333333333333	17.3140581002826
-0.278766666666667	17.3133116551471
-0.2712	17.3127195307393
-0.263633333333333	17.3121535549881
-0.256066666666667	17.3116845239274
-0.248466666666667	17.3112986772899
-0.2409	17.3110573228855
-0.233333333333333	17.310964883879
-0.225766666666667	17.3108870759943
-0.2182	17.3108911801269
-0.210633333333333	17.3109832753175
-0.203066666666667	17.3111620698764
-0.1955	17.3114191847203
-0.187933333333333	17.3117491697844
-0.1804	17.3121658938762
-0.172833333333333	17.312632959347
-0.165266666666667	17.3130809175436
-0.1577	17.3136573386528
-0.150166666666667	17.3143080737832
-0.1426	17.3149903305739
-0.135066666666667	17.3156464494464
-0.1275	17.31640269429
-0.119966666666667	17.317159007463
-0.112433333333333	17.3180523726728
-0.104866666666667	17.3189017101017
-0.0973333333333334	17.319793254876
-0.0898	17.3207990947776
-0.0822666666666667	17.3217558894412
-0.0747	17.3227070365583
-0.0671666666666667	17.3236813657222
-0.0596333333333334	17.3247522683582
-0.0521	17.3257550254352
-0.0445666666666667	17.3267556787087
-0.0370333333333334	17.327760759571
-0.0295000000000001	17.3287727423453
-0.0219666666666666	17.3297876277611
-0.0144666666666667	17.330818506528
-0.00693333333333328	17.3318604644373
0.000600000000000023	17.3327939395981
0.00813333333333333	17.3337974527894
0.0156333333333334	17.3348198486224
0.0231666666666667	17.3358470448002
0.0307	17.3367562033736
0.0382	17.3377471828962
0.0457333333333333	17.3387505760807
0.0532666666666666	17.3396375453804
0.0607666666666667	17.3406033496258
0.0683	17.3415792182191
0.0758	17.3424570452999
0.0833333333333333	17.3435109899251
0.0908333333333334	17.3442525389801
0.0983666666666667	17.3452849860064
0.105866666666667	17.3460237974291
0.1134	17.3470809286946
0.1209	17.347864584689
0.128433333333333	17.3489447583979
0.135933333333333	17.3497395676472
0.143466666666667	17.3508178972393
0.150966666666667	17.3516081553366
0.158466666666667	17.3526947924879
0.166	17.3535851856432
0.1735	17.3544434927412
0.181	17.3554006740674
0.188533333333333	17.3562738022847
0.196033333333333	17.3571309543777
0.203533333333333	17.3580813992985
0.211066666666667	17.3589430122406
0.218566666666667	17.3597831419875
0.226066666666667	17.3607149101244
0.2336	17.3615557008752
0.2411	17.36237536319
0.2486	17.3632873462216
0.2561	17.3641280013348
0.263633333333333	17.3649382485314
0.271133333333333	17.3657366797897
0.278633333333333	17.3666301380636
0.286133333333333	17.3674519790143
0.293633333333333	17.3682619081319
0.301166666666667	17.3690485357379
0.308666666666667	17.3698266456558
0.316166666666667	17.3706998431958
0.323666666666667	17.3714992753535
0.331166666666667	17.3722866811363
0.3387	17.3730525067681
0.3462	17.3738103920991
0.3537	17.3746631458298
0.3612	17.375444277126
0.3687	17.376214418478
0.3762	17.3769833715228
0.3837	17.3777548901985
0.3912	17.3785257998761
0.398733333333333	17.3792759586554
0.406233333333333	17.3800141926567
0.413733333333333	17.3808466864125
0.421233333333333	17.381606614395
0.428733333333333	17.3823538861357
0.436233333333333	17.3831000861205
0.443733333333333	17.3838494385709
0.451233333333333	17.3846000247472
0.458733333333333	17.3853500814171
0.466233333333333	17.3860986254253
0.473733333333333	17.3868450985383
0.481233333333333	17.3875891705929
0.488733333333333	17.3883294783677
0.496233333333333	17.3890672369671
0.503733333333333	17.3898025823323
0.511233333333333	17.3905354139702
0.518733333333333	17.3912656627836
0.526233333333333	17.3919933029897
0.533733333333333	17.392718334615
0.541233333333333	17.3934407724969
0.548733333333333	17.3941606458816
0.556233333333333	17.3948779842513
0.563733333333333	17.3955928231189
0.571233333333333	17.3963051929768
0.578733333333333	17.39702652182
0.586233333333333	17.3977812371941
0.593733333333333	17.3985510387638
0.601233333333333	17.3993292908895
0.608733333333333	17.400112864193
0.616233333333333	17.4008998148938
0.623733333333333	17.4016888013371
0.631233333333333	17.4024788554184
0.638733333333333	17.4032692737887
0.646233333333333	17.4040595353827
0.653733333333333	17.4048492512425
0.661233333333333	17.40563813071
0.668733333333333	17.4064259590268
0.6762	17.4072325636644
0.6837	17.4080698017588
0.6912	17.4087845682434
0.6987	17.4095651303014
